日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2013-10-20,盘锦江南风情园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7813,09:00-18:00
2013-10-21,盘锦江南风情园,雪,5,,5933,09:00-18:00
2013-10-22,盘锦江南风情园,阴,31,,913,09:00-18:00
2013-10-23,盘锦江南风情园,小雨,3,,6058,09:00-18:00
2013-10-24,盘锦江南风情园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2849,09:00-18:00
2013-10-25,盘锦江南风情园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2003,09:00-18:00
2013-10-26,盘锦江南风情园,雪,11,,6614,09:00-18:00
2013-10-27,盘锦江南风情园,多云,29,,5265,09:00-18:00
2013-10-28,盘锦江南风情园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3541,09:00-18:00
2013-10-29,盘锦江南风情园,多云,13,,1336,09:00-18:00
2013-10-30,盘锦江南风情园,晴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9602,09:00-18:00
2013-10-31,盘锦江南风情园,雪,28,,6321,09:00-18:00
2013-11-01,盘锦江南风情园,晴,15,,9040,09:00-18:00
2013-11-02,盘锦江南风情园,雪,3,,4424,09:00-18:00
2013-11-03,盘锦江南风情园,多云,9,,2717,09:00-18:00
2013-11-04,盘锦江南风情园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8037,09:00-18:00
2013-11-05,盘锦江南风情园,多云,17,,6446,09:00-18:00
2013-11-06,盘锦江南风情园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3159,09:00-18:00
2013-11-07,盘锦江南风情园,小雨,11,,9080,09:00-18:00
2013-11-08,盘锦江南风情园,晴,16,,6764,09:00-18:00
2013-11-09,盘锦江南风情园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3376,09:00-18:00
2013-11-10,盘锦江南风情园,阴,26,,2538,09:00-18:00
2013-11-11,盘锦江南风情园,阴,21,,3183,09:00-18:00
2013-11-12,盘锦江南风情园,雪,27,,3148,09:00-18:00
2013-11-13,盘锦江南风情园,小雨,18,,9070,09:00-18:00
2013-11-14,盘锦江南风情园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9316,09:00-18:00
2013-11-15,盘锦江南风情园,小雨,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,6948,09:00-18:00
2013-11-16,盘锦江南风情园,大雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6076,09:00-18:00
2013-11-17,盘锦江南风情园,小雨,6,,5754,09:00-18:00
2013-11-18,盘锦江南风情园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4789,09:00-18:00
2013-11-19,盘锦江南风情园,晴,15,,7860,09:00-18:00
2013-11-20,盘锦江南风情园,雪,15,,4123,09:00-18:00
2013-11-21,盘锦江南风情园,小雨,23,,6452,09:00-18:00
2013-11-22,盘锦江南风情园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8561,09:00-18:00
2013-11-23,盘锦江南风情园,阴,9,,6969,09:00-18:00
2013-11-24,盘锦江南风情园,多云,22,,5578,09:00-18:00
2013-11-25,盘锦江南风情园,小雨,4,,2206,09:00-18:00
2013-11-26,盘锦江南风情园,雪,21,,4371,09:00-18:00
2013-11-27,盘锦江南风情园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1023,09:00-18:00
2013-11-28,盘锦江南风情园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8537,09:00-18:00
2013-11-29,盘锦江南风情园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9772,09:00-18:00
2013-11-30,盘锦江南风情园,阴,33,,5945,09:00-18:00
2013-12-01,盘锦江南风情园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2185,09:00-18:00
2013-12-02,盘锦江南风情园,晴,7,,1658,09:00-18:00
2013-12-03,盘锦江南风情园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,822,09:00-18:00
2013-12-04,盘锦江南风情园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,676,09:00-18:00
2013-12-05,盘锦江南风情园,多云,12,,8200,09:00-18:00
2013-12-06,盘锦江南风情园,小雨,26,,6561,09:00-18:00
2013-12-07,盘锦江南风情园,雪,33,,4859,09:00-18:00
2013-12-08,盘锦江南风情园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3025,09:00-18:00
2013-12-09,盘锦江南风情园,阴,32,,5297,09:00-18:00
2013-12-10,盘锦江南风情园,雪,18,,8893,09:00-18:00
2013-12-11,盘锦江南风情园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4507,09:00-18:00
2013-12-12,盘锦江南风情园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,6460,09:00-18:00
2013-12-13,盘锦江南风情园,晴,12,,4805,09:00-18:00
2013-12-14,盘锦江南风情园,多云,5,,1527,09:00-18:00
2013-12-15,盘锦江南风情园,阴,6,,9418,09:00-18:00
2013-12-16,盘锦江南风情园,晴,19,,9035,09:00-18:00
2013-12-17,盘锦江南风情园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3450,09:00-18:00
2013-12-18,盘锦江南风情园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2710,09:00-18:00
2013-12-19,盘锦江南风情园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9031,09:00-18:00
2013-12-20,盘锦江南风情园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8581,09:00-18:00
2013-12-21,盘锦江南风情园,多云,2,,1636,09:00-18:00
2013-12-22,盘锦江南风情园,多云,31,,1161,09:00-18:00
2013-12-23,盘锦江南风情园,雪,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,6592,09:00-18:00
2013-12-24,盘锦江南风情园,小雨,15,,2269,09:00-18:00
2013-12-25,盘锦江南风情园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2456,09:00-18:00
2013-12-26,盘锦江南风情园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2579,09:00-18:00
2013-12-27,盘锦江南风情园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9204,09:00-18:00
2013-12-28,盘锦江南风情园,晴,6,,6516,09:00-18:00
2013-12-29,盘锦江南风情园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6319,09:00-18:00
2013-12-30,盘锦江南风情园,多云,18,,8006,09:00-18:00
2013-12-31,盘锦江南风情园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,962,09:00-18:00
2014-01-01,盘锦江南风情园,小雨,23,,3404,09:00-18:00
2014-01-02,盘锦江南风情园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4037,09:00-18:00
2014-01-03,盘锦江南风情园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,2868,09:00-18:00
2014-01-04,盘锦江南风情园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1432,09:00-18:00
2014-01-05,盘锦江南风情园,小雨,32,,8690,09:00-18:00
2014-01-06,盘锦江南风情园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6321,09:00-18:00
2014-01-07,盘锦江南风情园,雪,0,,6641,09:00-18:00
2014-01-08,盘锦江南风情园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2876,09:00-18:00
2014-01-09,盘锦江南风情园,晴,33,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5659,09:00-18:00
2014-01-10,盘锦江南风情园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8530,09:00-18:00
2014-01-11,盘锦江南风情园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1899,09:00-18:00
2014-01-12,盘锦江南风情园,阴,20,,6657,09:00-18:00
2014-01-13,盘锦江南风情园,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4346,09:00-18:00
2014-01-14,盘锦江南风情园,大雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5132,09:00-18:00
2014-01-15,盘锦江南风情园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9116,09:00-18:00
2014-01-16,盘锦江南风情园,阴,27,,1580,09:00-18:00
2014-01-17,盘锦江南风情园,多云,18,,6634,09:00-18:00
2014-01-18,盘锦江南风情园,雪,12,,8771,09:00-18:00
2014-01-19,盘锦江南风情园,多云,22,,9035,09:00-18:00
2014-01-20,盘锦江南风情园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3856,09:00-18:00
2014-01-21,盘锦江南风情园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7755,09:00-18:00
2014-01-22,盘锦江南风情园,阴,22,,7290,09:00-18:00
2014-01-23,盘锦江南风情园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3280,09:00-18:00
2014-01-24,盘锦江南风情园,雪,2,,1450,09:00-18:00
2014-01-25,盘锦江南风情园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5292,09:00-18:00
2014-01-26,盘锦江南风情园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8644,09:00-18:00
2014-01-27,盘锦江南风情园,阴,13,,2783,09:00-18:00
2014-01-28,盘锦江南风情园,雪,0,,8556,09:00-18:00
2014-01-29,盘锦江南风情园,晴,13,,7601,09:00-18:00
2014-01-30,盘锦江南风情园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,809,09:00-18:00
2014-01-31,盘锦江南风情园,大雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3288,09:00-18:00
2014-02-01,盘锦江南风情园,阴,5,,4653,09:00-18:00
2014-02-02,盘锦江南风情园,小雨,18,,5236,09:00-18:00
2014-02-03,盘锦江南风情园,多云,33,,5493,09:00-18:00
2014-02-04,盘锦江南风情园,中雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4135,09:00-18:00
2014-02-05,盘锦江南风情园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,8171,09:00-18:00
2014-02-06,盘锦江南风情园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,8797,09:00-18:00
2014-02-07,盘锦江南风情园,雪,14,,7427,09:00-18:00
2014-02-08,盘锦江南风情园,阴,26,,5044,09:00-18:00
2014-02-09,盘锦江南风情园,小雨,5,,6697,09:00-18:00
2014-02-10,盘锦江南风情园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,918,09:00-18:00
2014-02-11,盘锦江南风情园,小雨,8,,5446,09:00-18:00
2014-02-12,盘锦江南风情园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3510,09:00-18:00
2014-02-13,盘锦江南风情园,雪,3,,7882,09:00-18:00
2014-02-14,盘锦江南风情园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1081,09:00-18:00
2014-02-15,盘锦江南风情园,小雨,17,,996,09:00-18:00
2014-02-16,盘锦江南风情园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2645,09:00-18:00
2014-02-17,盘锦江南风情园,雪,22,,6989,09:00-18:00
2014-02-18,盘锦江南风情园,雪,18,,4375,09:00-18:00
2014-02-19,盘锦江南风情园,小雨,28,,7567,09:00-18:00
2014-02-20,盘锦江南风情园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2864,09:00-18:00
2014-02-21,盘锦江南风情园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7094,09:00-18:00
2014-02-22,盘锦江南风情园,阴,16,,3445,09:00-18:00
2014-02-23,盘锦江南风情园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2278,09:00-18:00
2014-02-24,盘锦江南风情园,小雨,5,,3559,09:00-18:00
2014-02-25,盘锦江南风情园,阴,20,,1668,09:00-18:00
2014-02-26,盘锦江南风情园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,985,09:00-18:00
2014-02-27,盘锦江南风情园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1002,09:00-18:00
2014-02-28,盘锦江南风情园,晴,0,,507,09:00-18:00
2014-03-01,盘锦江南风情园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5770,09:00-18:00
2014-03-02,盘锦江南风情园,小雨,11,,4048,09:00-18:00
2014-03-03,盘锦江南风情园,雪,19,,616,09:00-18:00
2014-03-04,盘锦江南风情园,多云,35,,6622,09:00-18:00
2014-03-05,盘锦江南风情园,晴,24,,9937,09:00-18:00
2014-03-06,盘锦江南风情园,雪,8,,3608,09:00-18:00
2014-03-07,盘锦江南风情园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5915,09:00-18:00
2014-03-08,盘锦江南风情园,小雨,6,,4010,09:00-18:00
2014-03-09,盘锦江南风情园,小雨,25,,5454,09:00-18:00
2014-03-10,盘锦江南风情园,多云,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5010,09:00-18:00
2014-03-11,盘锦江南风情园,雪,30,,5658,09:00-18:00
2014-03-12,盘锦江南风情园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3577,09:00-18:00
2014-03-13,盘锦江南风情园,小雨,26,,7084,09:00-18:00
2014-03-14,盘锦江南风情园,阴,33,,2844,09:00-18:00
2014-03-15,盘锦江南风情园,大雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3262,09:00-18:00
2014-03-16,盘锦江南风情园,阴,6,,4277,09:00-18:00
2014-03-17,盘锦江南风情园,多云,2,,2674,09:00-18:00
2014-03-18,盘锦江南风情园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4921,09:00-18:00
2014-03-19,盘锦江南风情园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5041,09:00-18:00
2014-03-20,盘锦江南风情园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5285,09:00-18:00
2014-03-21,盘锦江南风情园,小雨,24,,5401,09:00-18:00
2014-03-22,盘锦江南风情园,雪,2,,4796,09:00-18:00
2014-03-23,盘锦江南风情园,雪,30,,4327,09:00-18:00
2014-03-24,盘锦江南风情园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3111,09:00-18:00
2014-03-25,盘锦江南风情园,阴,8,,9106,09:00-18:00
2014-03-26,盘锦江南风情园,小雨,27,,7400,09:00-18:00
2014-03-27,盘锦江南风情园,小雨,24,,7674,09:00-18:00
2014-03-28,盘锦江南风情园,阴,4,,8255,09:00-18:00
2014-03-29,盘锦江南风情园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5545,09:00-18:00
2014-03-30,盘锦江南风情园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,809,09:00-18:00
2014-03-31,盘锦江南风情园,多云,22,,6754,09:00-18:00
2014-04-01,盘锦江南风情园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3186,09:00-18:00
2014-04-02,盘锦江南风情园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1442,09:00-18:00
2014-04-03,盘锦江南风情园,晴,6,,5155,09:00-18:00
2014-04-04,盘锦江南风情园,雪,14,,3270,09:00-18:00
2014-04-05,盘锦江南风情园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3384,09:00-18:00
2014-04-06,盘锦江南风情园,雪,32,,3386,09:00-18:00
2014-04-07,盘锦江南风情园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7175,09:00-18:00
2014-04-08,盘锦江南风情园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6150,09:00-18:00
2014-04-09,盘锦江南风情园,小雨,15,,4518,09:00-18:00
2014-04-10,盘锦江南风情园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,5123,09:00-18:00
2014-04-11,盘锦江南风情园,小雨,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,968,09:00-18:00
2014-04-12,盘锦江南风情园,多云,24,,9018,09:00-18:00
2014-04-13,盘锦江南风情园,晴,24,,6953,09:00-18:00
2014-04-14,盘锦江南风情园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6909,09:00-18:00
2014-04-15,盘锦江南风情园,晴,5,,8393,09:00-18:00
2014-04-16,盘锦江南风情园,晴,24,,3919,09:00-18:00
2014-04-17,盘锦江南风情园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,676,09:00-18:00
2014-04-18,盘锦江南风情园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9389,09:00-18:00
2014-04-19,盘锦江南风情园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,7470,09:00-18:00
2014-04-20,盘锦江南风情园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8299,09:00-18:00
2014-04-21,盘锦江南风情园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,4362,09:00-18:00
2014-04-22,盘锦江南风情园,晴,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,7840,09:00-18:00
2014-04-23,盘锦江南风情园,晴,9,,8363,09:00-18:00
2014-04-24,盘锦江南风情园,阴,2,,4124,09:00-18:00
2014-04-25,盘锦江南风情园,晴,10,,1521,09:00-18:00
2014-04-26,盘锦江南风情园,多云,12,,4330,09:00-18:00
2014-04-27,盘锦江南风情园,小雨,2,,4496,09:00-18:00
2014-04-28,盘锦江南风情园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1232,09:00-18:00
