日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2013-11-22,桂林公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3468,09:00-18:00
2013-11-23,桂林公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,693,09:00-18:00
2013-11-24,桂林公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2508,09:00-18:00
2013-11-25,桂林公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3482,09:00-18:00
2013-11-26,桂林公园,多云,8,,5985,09:00-18:00
2013-11-27,桂林公园,多云,18,,9488,09:00-18:00
2013-11-28,桂林公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5586,09:00-18:00
2013-11-29,桂林公园,阴,31,,5205,09:00-18:00
2013-11-30,桂林公园,晴,25,,7735,09:00-18:00
2013-12-01,桂林公园,晴,8,,1951,09:00-18:00
2013-12-02,桂林公园,小雨,5,,9890,09:00-18:00
2013-12-03,桂林公园,雪,16,,7176,09:00-18:00
2013-12-04,桂林公园,晴,8,,1704,09:00-18:00
2013-12-05,桂林公园,晴,14,,9320,09:00-18:00
2013-12-06,桂林公园,阴,10,,9829,09:00-18:00
2013-12-07,桂林公园,阴,1,,6963,09:00-18:00
2013-12-08,桂林公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3795,09:00-18:00
2013-12-09,桂林公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5480,09:00-18:00
2013-12-10,桂林公园,雪,18,,3242,09:00-18:00
2013-12-11,桂林公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9449,09:00-18:00
2013-12-12,桂林公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7090,09:00-18:00
2013-12-13,桂林公园,阴,35,,1976,09:00-18:00
2013-12-14,桂林公园,阴,34,,4676,09:00-18:00
2013-12-15,桂林公园,晴,17,,7504,09:00-18:00
2013-12-16,桂林公园,多云,33,,1925,09:00-18:00
2013-12-17,桂林公园,多云,14,,2453,09:00-18:00
2013-12-18,桂林公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,626,09:00-18:00
2013-12-19,桂林公园,雪,6,,1964,09:00-18:00
2013-12-20,桂林公园,中雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6531,09:00-18:00
2013-12-21,桂林公园,多云,33,,6946,09:00-18:00
2013-12-22,桂林公园,小雨,6,,1091,09:00-18:00
2013-12-23,桂林公园,多云,35,,4940,09:00-18:00
2013-12-24,桂林公园,多云,0,,2842,09:00-18:00
2013-12-25,桂林公园,多云,28,,6466,09:00-18:00
2013-12-26,桂林公园,小雨,11,,964,09:00-18:00
2013-12-27,桂林公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3529,09:00-18:00
2013-12-28,桂林公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8391,09:00-18:00
2013-12-29,桂林公园,大雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8818,09:00-18:00
2013-12-30,桂林公园,多云,27,,921,09:00-18:00
2013-12-31,桂林公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7933,09:00-18:00
2014-01-01,桂林公园,小雨,28,,4330,09:00-18:00
2014-01-02,桂林公园,晴,15,,8957,09:00-18:00
2014-01-03,桂林公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8907,09:00-18:00
2014-01-04,桂林公园,多云,9,,4025,09:00-18:00
2014-01-05,桂林公园,多云,3,,8343,09:00-18:00
2014-01-06,桂林公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7617,09:00-18:00
2014-01-07,桂林公园,大雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8242,09:00-18:00
2014-01-08,桂林公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5539,09:00-18:00
2014-01-09,桂林公园,小雨,27,,1278,09:00-18:00
2014-01-10,桂林公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9060,09:00-18:00
2014-01-11,桂林公园,多云,3,,7526,09:00-18:00
2014-01-12,桂林公园,多云,18,,2321,09:00-18:00
2014-01-13,桂林公园,多云,11,,7054,09:00-18:00
2014-01-14,桂林公园,小雨,20,,9291,09:00-18:00
2014-01-15,桂林公园,小雨,5,,5551,09:00-18:00
2014-01-16,桂林公园,雪,16,,7482,09:00-18:00
2014-01-17,桂林公园,阴,20,,5801,09:00-18:00
2014-01-18,桂林公园,雪,26,,4097,09:00-18:00
2014-01-19,桂林公园,多云,0,,7784,09:00-18:00
2014-01-20,桂林公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,1779,09:00-18:00
2014-01-21,桂林公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1580,09:00-18:00
2014-01-22,桂林公园,小雨,8,,4847,09:00-18:00
2014-01-23,桂林公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,647,09:00-18:00
2014-01-24,桂林公园,阴,14,,3827,09:00-18:00
2014-01-25,桂林公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9065,09:00-18:00
2014-01-26,桂林公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,897,09:00-18:00
2014-01-27,桂林公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,7542,09:00-18:00
2014-01-28,桂林公园,小雨,19,,2112,09:00-18:00
2014-01-29,桂林公园,阴,27,,6167,09:00-18:00
2014-01-30,桂林公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3343,09:00-18:00
2014-01-31,桂林公园,多云,18,,866,09:00-18:00
2014-02-01,桂林公园,雪,27,,8164,09:00-18:00
2014-02-02,桂林公园,雪,9,,8273,09:00-18:00
2014-02-03,桂林公园,雪,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6753,09:00-18:00
2014-02-04,桂林公园,晴,0,,4848,09:00-18:00
2014-02-05,桂林公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1629,09:00-18:00
2014-02-06,桂林公园,中雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9979,09:00-18:00
2014-02-07,桂林公园,多云,32,,1238,09:00-18:00
2014-02-08,桂林公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1143,09:00-18:00
2014-02-09,桂林公园,阴,34,,3128,09:00-18:00
2014-02-10,桂林公园,晴,2,,2673,09:00-18:00
2014-02-11,桂林公园,多云,29,,4399,09:00-18:00
2014-02-12,桂林公园,小雨,7,,4260,09:00-18:00
2014-02-13,桂林公园,雪,13,,6791,09:00-18:00
2014-02-14,桂林公园,多云,30,,7684,09:00-18:00
2014-02-15,桂林公园,大雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9735,09:00-18:00
2014-02-16,桂林公园,阴,26,,4408,09:00-18:00
2014-02-17,桂林公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7056,09:00-18:00
2014-02-18,桂林公园,小雨,17,,8003,09:00-18:00
2014-02-19,桂林公园,多云,28,,2206,09:00-18:00
2014-02-20,桂林公园,雪,32,,8218,09:00-18:00
2014-02-21,桂林公园,晴,8,,5811,09:00-18:00
2014-02-22,桂林公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9401,09:00-18:00
2014-02-23,桂林公园,阴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2389,09:00-18:00
2014-02-24,桂林公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5936,09:00-18:00
2014-02-25,桂林公园,多云,18,,7259,09:00-18:00
2014-02-26,桂林公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1315,09:00-18:00
2014-02-27,桂林公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9994,09:00-18:00
2014-02-28,桂林公园,多云,19,,4536,09:00-18:00
2014-03-01,桂林公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3777,09:00-18:00
2014-03-02,桂林公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9342,09:00-18:00
2014-03-03,桂林公园,多云,14,,8112,09:00-18:00
2014-03-04,桂林公园,中雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,616,09:00-18:00
2014-03-05,桂林公园,阴,15,,6217,09:00-18:00
2014-03-06,桂林公园,多云,33,,3896,09:00-18:00
2014-03-07,桂林公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8401,09:00-18:00
2014-03-08,桂林公园,中雨,33,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8340,09:00-18:00
2014-03-09,桂林公园,多云,14,,5586,09:00-18:00
2014-03-10,桂林公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1589,09:00-18:00
2014-03-11,桂林公园,小雨,20,,4919,09:00-18:00
2014-03-12,桂林公园,多云,35,,9702,09:00-18:00
2014-03-13,桂林公园,阴,27,,5804,09:00-18:00
2014-03-14,桂林公园,多云,18,,6289,09:00-18:00
2014-03-15,桂林公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3979,09:00-18:00
2014-03-16,桂林公园,雪,34,,3335,09:00-18:00
2014-03-17,桂林公园,中雨,35,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8004,09:00-18:00
2014-03-18,桂林公园,中雨,23,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1883,09:00-18:00
2014-03-19,桂林公园,多云,0,,8288,09:00-18:00
2014-03-20,桂林公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3504,09:00-18:00
2014-03-21,桂林公园,晴,0,,8399,09:00-18:00
2014-03-22,桂林公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9165,09:00-18:00
2014-03-23,桂林公园,阴,9,,6539,09:00-18:00
2014-03-24,桂林公园,大雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8317,09:00-18:00
2014-03-25,桂林公园,阴,33,,5821,09:00-18:00
2014-03-26,桂林公园,雪,19,,8874,09:00-18:00
2014-03-27,桂林公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,9728,09:00-18:00
2014-03-28,桂林公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1927,09:00-18:00
2014-03-29,桂林公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1574,09:00-18:00
2014-03-30,桂林公园,大雨,28,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1057,09:00-18:00
2014-03-31,桂林公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8631,09:00-18:00
2014-04-01,桂林公园,小雨,18,,5111,09:00-18:00
2014-04-02,桂林公园,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4624,09:00-18:00
2014-04-03,桂林公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,4426,09:00-18:00
2014-04-04,桂林公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,5000,09:00-18:00
2014-04-05,桂林公园,雪,29,,2369,09:00-18:00
2014-04-06,桂林公园,晴,14,,6588,09:00-18:00
2014-04-07,桂林公园,小雨,12,,855,09:00-18:00
2014-04-08,桂林公园,晴,3,,5509,09:00-18:00
2014-04-09,桂林公园,雪,29,,4251,09:00-18:00
2014-04-10,桂林公园,晴,9,,1401,09:00-18:00
2014-04-11,桂林公园,小雨,21,,9764,09:00-18:00
2014-04-12,桂林公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,9906,09:00-18:00
2014-04-13,桂林公园,雪,25,,1470,09:00-18:00
2014-04-14,桂林公园,阴,5,,1648,09:00-18:00
2014-04-15,桂林公园,晴,1,,9661,09:00-18:00
2014-04-16,桂林公园,中雨,12,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,662,09:00-18:00
2014-04-17,桂林公园,雪,29,,1942,09:00-18:00
2014-04-18,桂林公园,小雨,22,,523,09:00-18:00
2014-04-19,桂林公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,1643,09:00-18:00
2014-04-20,桂林公园,小雨,10,,3298,09:00-18:00
2014-04-21,桂林公园,晴,13,,968,09:00-18:00
2014-04-22,桂林公园,雪,12,,9882,09:00-18:00
2014-04-23,桂林公园,小雨,16,,1411,09:00-18:00
2014-04-24,桂林公园,阴,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4975,09:00-18:00
2014-04-25,桂林公园,雪,33,,2014,09:00-18:00
2014-04-26,桂林公园,晴,31,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2320,09:00-18:00
2014-04-27,桂林公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7853,09:00-18:00
2014-04-28,桂林公园,多云,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,3296,09:00-18:00
2014-04-29,桂林公园,晴,10,,7587,09:00-18:00
2014-04-30,桂林公园,大雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7496,09:00-18:00
2014-05-01,桂林公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4883,09:00-18:00
2014-05-02,桂林公园,阴,7,,1123,09:00-18:00
2014-05-03,桂林公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8600,09:00-18:00
2014-05-04,桂林公园,小雨,32,,5702,09:00-18:00
2014-05-05,桂林公园,晴,25,,1056,09:00-18:00
2014-05-06,桂林公园,阴,1,,8394,09:00-18:00
2014-05-07,桂林公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6241,09:00-18:00
2014-05-08,桂林公园,雪,16,,8187,09:00-18:00
2014-05-09,桂林公园,多云,12,,9564,09:00-18:00
2014-05-10,桂林公园,中雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5465,09:00-18:00
2014-05-11,桂林公园,小雨,8,,4330,09:00-18:00
2014-05-12,桂林公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,3777,09:00-18:00
2014-05-13,桂林公园,小雨,4,,4407,09:00-18:00
2014-05-14,桂林公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,8264,09:00-18:00
2014-05-15,桂林公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2849,09:00-18:00
2014-05-16,桂林公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3945,09:00-18:00
2014-05-17,桂林公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7094,09:00-18:00
2014-05-18,桂林公园,中雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2611,09:00-18:00
2014-05-19,桂林公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2338,09:00-18:00
2014-05-20,桂林公园,晴,6,,9782,09:00-18:00
2014-05-21,桂林公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2320,09:00-18:00
2014-05-22,桂林公园,阴,13,,2574,09:00-18:00
2014-05-23,桂林公园,多云,17,,8374,09:00-18:00
2014-05-24,桂林公园,大雨,0,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2140,09:00-18:00
2014-05-25,桂林公园,晴,24,,8330,09:00-18:00
2014-05-26,桂林公园,晴,12,,6728,09:00-18:00
2014-05-27,桂林公园,阴,10,,4695,09:00-18:00
2014-05-28,桂林公园,阴,28,,4902,09:00-18:00
2014-05-29,桂林公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8371,09:00-18:00
2014-05-30,桂林公园,小雨,34,,7377,09:00-18:00
2014-05-31,桂林公园,阴,25,,2821,09:00-18:00
2014-06-01,桂林公园,晴,2,,6070,09:00-18:00
2014-06-02,桂林公园,中雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1739,09:00-18:00
2014-06-03,桂林公园,阴,31,,4653,09:00-18:00
2014-06-04,桂林公园,大雨,13,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7900,09:00-18:00
2014-06-05,桂林公园,多云,34,,9318,09:00-18:00
2014-06-06,桂林公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3794,09:00-18:00
2014-06-07,桂林公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7542,09:00-18:00
2014-06-08,桂林公园,雪,34,,8184,09:00-18:00
2014-06-09,桂林公园,多云,10,,6392,09:00-18:00
2014-06-10,桂林公园,多云,2,,3992,09:00-18:00
2014-06-11,桂林公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7631,09:00-18:00
2014-06-12,桂林公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8769,09:00-18:00
2014-06-13,桂林公园,晴,10,,5291,09:00-18:00
2014-06-14,桂林公园,雪,26,,7236,09:00-18:00
2014-06-15,桂林公园,大雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1719,09:00-18:00
2014-06-16,桂林公园,大雨,29,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8470,09:00-18:00
2014-06-17,桂林公园,阴,21,,8705,09:00-18:00
2014-06-18,桂林公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6689,09:00-18:00
2014-06-19,桂林公园,多云,0,,1159,09:00-18:00
2014-06-20,桂林公园,小雨,13,,6166,09:00-18:00
2014-06-21,桂林公园,晴,8,,6320,09:00-18:00
2014-06-22,桂林公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9058,09:00-18:00
2014-06-23,桂林公园,中雨,-2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1514,09:00-18:00
2014-06-24,桂林公园,多云,30,,3553,09:00-18:00
2014-06-25,桂林公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8372,09:00-18:00
2014-06-26,桂林公园,雪,9,,6123,09:00-18:00
2014-06-27,桂林公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,7851,09:00-18:00
2014-06-28,桂林公园,小雨,11,,4818,09:00-18:00
2014-06-29,桂林公园,大雨,26,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5076,09:00-18:00
2014-06-30,桂林公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9026,09:00-18:00
2014-07-01,桂林公园,小雨,16,,546,09:00-18:00
